Price,Date,Adj Close,Close,High,Low,Open,Volume
220,2008-08-25 00:00:00+00:00,30.41193389892578,52.00313949584961,52.70626449584961,51.63751220703125,52.70626449584961,2034227
221,2008-08-26 00:00:00+00:00,30.461286544799805,52.0875129699707,52.256263732910156,51.131263732910156,51.4687614440918,1489491
222,2008-08-27 00:00:00+00:00,29.852712631225586,51.0468864440918,52.7343864440918,50.7656364440918,52.3687629699707,4297168
223,2008-08-28 00:00:00+00:00,29.408620834350586,50.287513732910156,51.7500114440918,49.6406364440918,51.1875114440918,7382078
224,2008-08-29 00:00:00+00:00,30.62575912475586,52.3687629699707,52.56563949584961,50.9625129699707,51.1875114440918,2219080
225,2008-09-01 00:00:00+00:00,30.609180450439453,51.9468879699707,52.1718864440918,50.9062614440918,51.862510681152344,3417069
226,2008-09-02 00:00:00+00:00,32.21670150756836,54.67501449584961,54.9000129699707,51.862510681152344,52.3125114440918,5030404
227,2008-09-04 00:00:00+00:00,31.537227630615234,53.521888732910156,54.506263732910156,53.0718879699707,54.0562629699707,2813325
228,2008-09-05 00:00:00+00:00,30.841196060180664,52.34063720703125,52.9312629699707,51.7500114440918,52.8750114440918,3330688
229,2008-09-08 00:00:00+00:00,32.465301513671875,55.09688949584961,57.318763732910156,54.5625114440918,55.1250114440918,8377948
230,2008-09-09 00:00:00+00:00,32.58129119873047,55.29376220703125,55.7437629699707,54.02813720703125,55.09688949584961,3737279
231,2008-09-10 00:00:00+00:00,32.2995719909668,54.81563949584961,55.7437629699707,54.2812614440918,55.01251220703125,3847698
232,2008-09-11 00:00:00+00:00,31.43779945373535,53.3531379699707,54.5625114440918,52.9312629699707,54.5625114440918,2567354
233,2008-09-12 00:00:00+00:00,31.752681732177734,53.88751220703125,55.350013732910156,53.0156364440918,53.7187614440918,6093354
234,2008-09-15 00:00:00+00:00,29.747425079345703,50.4843864440918,52.7343864440918,48.96563720703125,51.91876220703125,6770268
235,2008-09-16 00:00:00+00:00,30.327449798583984,51.4687614440918,51.91876220703125,47.8125114440918,48.5156364440918,4654621
236,2008-09-17 00:00:00+00:00,29.54855728149414,50.146888732910156,52.20001220703125,49.5000114440918,52.20001220703125,4674190
237,2008-09-18 00:00:00+00:00,29.482254028320312,50.034385681152344,51.018760681152344,46.43438720703125,49.5000114440918,6603710
238,2008-09-19 00:00:00+00:00,31.272077560424805,53.0718879699707,53.3531379699707,50.6250114440918,51.21563720703125,9821730
239,2008-09-22 00:00:00+00:00,30.59259796142578,51.91876220703125,56.81251525878906,51.49688720703125,54.5625114440918,4162514
240,2008-09-23 00:00:00+00:00,30.228025436401367,51.300010681152344,52.4531364440918,50.3437614440918,51.300010681152344,6569683
241,2008-09-24 00:00:00+00:00,30.924049377441406,52.48126220703125,53.04376220703125,50.79376220703125,51.4687614440918,5730103
242,2008-09-25 00:00:00+00:00,29.96286392211914,50.850013732910156,52.84688949584961,49.6406364440918,52.62188720703125,10926783
243,2008-09-26 00:00:00+00:00,29.482254028320312,50.034385681152344,51.131263732910156,49.162513732910156,51.131263732910156,4967945
244,2008-09-29 00:00:00+00:00,28.38848114013672,48.178138732910156,51.4687614440918,47.2500114440918,51.4687614440918,7859964
245,2008-09-30 00:00:00+00:00,28.438203811645508,48.26251220703125,50.0625114440918,45.5625114440918,45.5625114440918,6616439
246,2008-10-01 00:00:00+00:00,29.38282012939453,49.865638732910156,50.3437614440918,47.89688491821289,48.881263732910156,3743739
247,2008-10-03 00:00:00+00:00,29.79713249206543,50.568763732910156,51.1875114440918,49.2187614440918,50.1187629699707,4681406
248,2008-10-06 00:00:00+00:00,29.183956146240234,49.52813720703125,50.6250114440918,48.5156364440918,50.006263732910156,5560277
249,2008-10-07 00:00:00+00:00,30.145153045654297,51.159385681152344,52.256263732910156,49.5000114440918,49.5000114440918,9928258
250,2008-10-08 00:00:00+00:00,29.91315269470215,50.7656364440918,51.1875114440918,47.30625915527344,49.443763732910156,9985473
251,2008-10-10 00:00:00+00:00,29.73084259033203,50.456260681152344,51.6093864440918,46.71563720703125,50.568763732910156,9025179
252,2008-10-13 00:00:00+00:00,30.327449798583984,51.4687614440918,51.862510681152344,50.37188720703125,50.709388732910156,6805621
253,2008-10-14 00:00:00+00:00,29.5982723236084,50.23126220703125,53.381263732910156,49.8375129699707,51.7500114440918,5099383
254,2008-10-15 00:00:00+00:00,29.34967803955078,49.80938720703125,50.878135681152344,49.2750129699707,49.95001220703125,5495022
255,2008-10-16 00:00:00+00:00,28.222753524780273,47.89688491821289,49.10626220703125,46.9687614440918,49.10626220703125,6651066
256,2008-10-17 00:00:00+00:00,26.101497650146484,44.2968864440918,49.2187614440918,43.65000915527344,48.881263732910156,5586092
257,2008-10-20 00:00:00+00:00,26.39979362487793,44.80313491821289,46.57501220703125,43.39688491821289,44.46563720703125,7922965
258,2008-10-21 00:00:00+00:00,26.61524200439453,45.16876220703125,47.5312614440918,43.8750114440918,45.253135681152344,8047276
259,2008-10-22 00:00:00+00:00,25.15687370300293,42.69375991821289,45.05625915527344,42.27188491821289,44.7187614440918,5408099
260,2008-10-23 00:00:00+00:00,23.930511474609375,40.612510681152344,42.018760681152344,39.99375915527344,41.6250114440918,6641370
261,2008-10-24 00:00:00+00:00,20.831478118896484,35.35313415527344,39.93750762939453,34.87500762939453,39.37500762939453,9905588
262,2008-10-27 00:00:00+00:00,19.223955154418945,32.62500762939453,34.87500762939453,29.25000762939453,34.70625686645508,12878172
263,2008-10-29 00:00:00+00:00,21.75953483581543,36.92813491821289,39.262508392333984,33.75000762939453,37.12500762939453,13094201
264,2008-10-31 00:00:00+00:00,23.151615142822266,39.29063415527344,40.5000114440918,37.35000991821289,38.86875915527344,8097887
265,2008-11-03 00:00:00+00:00,23.864225387573242,40.5000114440918,41.56875991821289,39.09375762939453,41.512508392333984,4951148
266,2008-11-04 00:00:00+00:00,24.908281326293945,42.27188491821289,42.6093864440918,39.74063491821289,39.93750762939453,4515828
267,2008-11-05 00:00:00+00:00,23.996797561645508,40.72500991821289,44.32501220703125,39.93750762939453,44.32501220703125,6145587
268,2008-11-06 00:00:00+00:00,23.201322555541992,39.37500762939453,42.0468864440918,38.559383392333984,39.93750762939453,4896229
269,2008-11-07 00:00:00+00:00,25.007722854614258,42.440635681152344,43.706260681152344,38.81250762939453,39.09375762939453,8250147
270,2008-11-10 00:00:00+00:00,25.5711727142334,43.39688491821289,44.38125991821289,42.440635681152344,43.762508392333984,3775177
271,2008-11-11 00:00:00+00:00,25.272878646850586,42.8906364440918,44.690635681152344,41.9062614440918,43.5937614440918,8900004
272,2008-11-12 00:00:00+00:00,24.212247848510742,41.090633392333984,43.81875991821289,40.58438491821289,43.81875991821289,5705390
273,2008-11-14 00:00:00+00:00,24.1293888092041,40.950008392333984,42.7500114440918,40.44375991821289,40.72500991821289,4038880
274,2008-11-17 00:00:00+00:00,25.123727798461914,42.637508392333984,44.04376220703125,38.81250762939453,44.04376220703125,5361538
275,2008-11-18 00:00:00+00:00,23.764793395996094,40.331260681152344,42.52500915527344,39.543758392333984,42.52500915527344,6392448
276,2008-11-19 00:00:00+00:00,23.184757232666016,39.346885681152344,41.7656364440918,38.840633392333984,40.5000114440918,5606729
277,2008-11-20 00:00:00+00:00,22.936174392700195,38.925010681152344,39.65625762939453,37.26563262939453,39.37500762939453,5080395
278,2008-11-21 00:00:00+00:00,24.39453887939453,41.40000915527344,42.69375991821289,37.68750762939453,38.67188262939453,8350092
279,2008-11-24 00:00:00+00:00,25.007722854614258,42.440635681152344,43.11563491821289,40.331260681152344,42.637508392333984,5420119
280,2008-11-25 00:00:00+00:00,24.39453887939453,41.40000915527344,43.39688491821289,41.0625114440918,42.8906364440918,5453771
281,2008-11-26 00:00:00+00:00,24.941431045532227,42.3281364440918,42.97500991821289,40.6406364440918,41.85000991821289,5246053
282,2008-11-27 00:00:00+00:00,24.941431045532227,42.3281364440918,42.3281364440918,42.3281364440918,42.3281364440918,0
283,2008-11-28 00:00:00+00:00,24.543697357177734,41.653133392333984,42.4687614440918,39.99375915527344,41.0625114440918,8464961
284,2008-12-01 00:00:00+00:00,24.34482192993164,41.315635681152344,44.10000991821289,41.14688491821289,42.4687614440918,5733003
285,2008-12-02 00:00:00+00:00,24.1293888092041,40.950008392333984,41.40000915527344,39.65625762939453,41.00625991821289,5879324
286,2008-12-03 00:00:00+00:00,24.858572006225586,42.1875114440918,42.721885681152344,40.0781364440918,41.3437614440918,6430656
287,2008-12-04 00:00:00+00:00,26.051776885986328,44.21250915527344,44.4375114440918,37.40625762939453,37.40625762939453,4648185
288,2008-12-05 00:00:00+00:00,25.736906051635742,43.67813491821289,45.78750991821289,42.215633392333984,42.215633392333984,5338962
289,2008-12-08 00:00:00+00:00,25.803199768066406,43.79063415527344,45.22500991821289,41.9062614440918,44.8593864440918,11709287
290,2008-12-10 00:00:00+00:00,25.388885498046875,43.08750915527344,45.8437614440918,42.4687614440918,45.8437614440918,11172070
291,2008-12-11 00:00:00+00:00,25.107152938842773,42.6093864440918,43.846885681152344,41.934383392333984,43.846885681152344,9867592
292,2008-12-12 00:00:00+00:00,24.328245162963867,41.28750991821289,41.7656364440918,40.387508392333984,41.56875991821289,9847702
293,2008-12-15 00:00:00+00:00,24.72599220275879,41.96250915527344,42.8906364440918,41.6250114440918,42.69375991821289,5741641
294,2008-12-16 00:00:00+00:00,25.670616149902344,43.565635681152344,44.10000991821289,39.93750762939453,42.1875114440918,9183505
295,2008-12-17 00:00:00+00:00,25.63747215270996,43.50938415527344,44.7187614440918,42.356258392333984,44.7187614440918,8720755
296,2008-12-18 00:00:00+00:00,26.39979362487793,44.80313491821289,45.2812614440918,42.52500915527344,42.52500915527344,12640018
297,2008-12-19 00:00:00+00:00,27.675870895385742,46.9687614440918,47.5312614440918,44.74688720703125,46.1250114440918,10050607
298,2008-12-22 00:00:00+00:00,27.692453384399414,46.99688720703125,47.3906364440918,45.36563491821289,45.36563491821289,6524631
299,2008-12-23 00:00:00+00:00,27.128982543945312,46.04063415527344,47.44688415527344,45.7031364440918,46.6875114440918,5151765
300,2008-12-24 00:00:00+00:00,26.664962768554688,45.253135681152344,46.659385681152344,37.96875762939453,37.96875762939453,13318746
301,2008-12-26 00:00:00+00:00,26.714670181274414,45.33750915527344,47.72813415527344,44.1562614440918,47.72813415527344,5480531
302,2008-12-29 00:00:00+00:00,27.27812957763672,46.29376220703125,46.659385681152344,44.4375114440918,45.8437614440918,3418418
303,2008-12-30 00:00:00+00:00,27.228416442871094,46.20938491821289,46.9687614440918,44.49375915527344,46.18125915527344,4868199
304,2008-12-31 00:00:00+00:00,27.55986213684082,46.77188491821289,47.47500991821289,45.73126220703125,47.47500991821289,4396180
305,2009-01-02 00:00:00+00:00,27.95760154724121,47.44688415527344,48.2343864440918,46.5468864440918,48.2343864440918,3976548
306,2009-01-05 00:00:00+00:00,27.327852249145508,46.378135681152344,48.2343864440918,45.78750991821289,48.2343864440918,4505326
307,2009-01-06 00:00:00+00:00,27.128982543945312,46.04063415527344,48.1500129699707,45.2812614440918,48.1500129699707,3969700
308,2009-01-07 00:00:00+00:00,25.70376205444336,43.621883392333984,47.643760681152344,40.86563491821289,47.643760681152344,12109220
309,2009-01-09 00:00:00+00:00,25.5711727142334,43.39688491821289,47.2500114440918,41.231258392333984,47.2500114440918,5272587
310,2009-01-12 00:00:00+00:00,24.8917179107666,42.24375915527344,44.4375114440918,40.55625915527344,44.4375114440918,6595708
311,2009-01-13 00:00:00+00:00,24.527122497558594,41.6250114440918,42.721885681152344,41.00625991821289,42.1875114440918,4104761
312,2009-01-14 00:00:00+00:00,24.576831817626953,41.70938491821289,42.41250991821289,40.55625915527344,42.41250991821289,2777281
313,2009-01-15 00:00:00+00:00,24.212247848510742,41.090633392333984,41.70938491821289,40.2187614440918,41.3437614440918,3693599
314,2009-01-16 00:00:00+00:00,24.974576950073242,42.38438415527344,43.003135681152344,40.7812614440918,42.52500915527344,2131503
315,2009-01-19 00:00:00+00:00,25.935768127441406,44.0156364440918,44.38125991821289,42.215633392333984,43.53750991821289,2587926
316,2009-01-20 00:00:00+00:00,28.8359432220459,48.9375114440918,50.0625114440918,42.1875114440918,44.07188415527344,19101726
317,2009-01-21 00:00:00+00:00,26.913549423217773,45.675010681152344,50.006263732910156,45.05625915527344,50.006263732910156,11311625
318,2009-01-22 00:00:00+00:00,28.18962287902832,47.84063720703125,48.487510681152344,45.112510681152344,47.13751220703125,10535551
319,2009-01-23 00:00:00+00:00,28.58734893798828,48.5156364440918,49.10626220703125,46.35000991821289,48.628135681152344,7005930
320,2009-01-27 00:00:00+00:00,29.515405654907227,50.09063720703125,50.7656364440918,46.6875114440918,48.3750114440918,8487928
321,2009-01-28 00:00:00+00:00,30.178302764892578,51.21563720703125,51.4687614440918,49.5000114440918,51.131263732910156,6636133
322,2009-01-29 00:00:00+00:00,29.97942352294922,50.878135681152344,52.256263732910156,48.96563720703125,52.256263732910156,13844487
323,2009-01-30 00:00:00+00:00,29.250242233276367,49.6406364440918,50.034385681152344,48.3750114440918,50.006263732910156,4578388
324,2009-02-02 00:00:00+00:00,27.709014892578125,47.02500915527344,50.0625114440918,46.35000991821289,49.5000114440918,6678800
325,2009-02-03 00:00:00+00:00,28.15647315979004,47.784385681152344,48.9375114440918,43.08750915527344,43.08750915527344,6591337
326,2009-02-04 00:00:00+00:00,28.589902877807617,48.2343864440918,50.4000129699707,46.18125915527344,49.2187614440918,7225484
327,2009-02-05 00:00:00+00:00,28.423202514648438,47.9531364440918,49.2187614440918,47.47500991821289,47.8125114440918,3622655
328,2009-02-06 00:00:00+00:00,28.80662727355957,48.600013732910156,49.190635681152344,48.0937614440918,48.346885681152344,2228530
329,2009-02-09 00:00:00+00:00,28.82328987121582,48.628135681152344,50.51251220703125,47.362510681152344,50.51251220703125,3190528
330,2009-02-10 00:00:00+00:00,28.77327537536621,48.54376220703125,49.584388732910156,47.643760681152344,49.331260681152344,3258153
331,2009-02-11 00:00:00+00:00,28.8399658203125,48.6562614440918,48.9375114440918,46.9687614440918,48.3750114440918,1899711
332,2009-02-12 00:00:00+00:00,30.24028778076172,51.018760681152344,51.581260681152344,48.0937614440918,48.628135681152344,8517373
333,2009-02-13 00:00:00+00:00,31.27385139465332,52.76251220703125,53.2968864440918,51.7500114440918,52.0312614440918,9331167
334,2009-02-16 00:00:00+00:00,29.823524475097656,50.315635681152344,53.662513732910156,49.584388732910156,53.662513732910156,3238379
335,2009-02-17 00:00:00+00:00,28.506549835205078,48.0937614440918,50.2593879699707,47.84063720703125,50.2593879699707,2684742
336,2009-02-18 00:00:00+00:00,29.29006004333496,49.4156379699707,50.006263732910156,46.71563720703125,48.0937614440918,4576718
337,2009-02-19 00:00:00+00:00,29.390094757080078,49.584388732910156,50.6250114440918,48.8531379699707,49.5000114440918,5072418
338,2009-02-20 00:00:00+00:00,28.77327537536621,48.54376220703125,49.331260681152344,47.9531364440918,48.9375114440918,3336292
339,2009-02-24 00:00:00+00:00,30.60703468322754,51.63751220703125,52.14376449584961,46.1250114440918,48.7125129699707,9913081
340,2009-02-25 00:00:00+00:00,30.523681640625,51.49688720703125,53.97188949584961,50.9625129699707,52.20001220703125,7821109
341,2009-02-26 00:00:00+00:00,30.97378158569336,52.256263732910156,52.537513732910156,50.37188720703125,51.721885681152344,9451371
342,2009-02-27 00:00:00+00:00,32.307430267333984,54.506263732910156,56.53126525878906,51.2437629699707,51.4687614440918,35406885
343,2009-03-02 00:00:00+00:00,30.807085037231445,51.975013732910156,53.18438720703125,51.2437629699707,51.7500114440918,9682882
344,2009-03-03 00:00:00+00:00,29.706829071044922,50.1187629699707,52.5937614440918,49.7812614440918,52.256263732910156,6218930
345,2009-03-04 00:00:00+00:00,30.523681640625,51.49688720703125,52.00313949584961,50.3437614440918,51.07501220703125,6597422
346,2009-03-05 00:00:00+00:00,30.573699951171875,51.581260681152344,52.2281379699707,50.79376220703125,52.2281379699707,6109769
347,2009-03-06 00:00:00+00:00,30.857091903686523,52.05938720703125,52.256263732910156,50.6250114440918,50.79376220703125,3962742
348,2009-03-09 00:00:00+00:00,30.32363510131836,51.159385681152344,52.3125114440918,50.6812629699707,52.3125114440918,2964226
